3.919267161438006341e-14,1.108076729785391178e-16,9.999999999999606981e-01,3.351405663902391240e-17
9.999999999999990008e-01,3.951425939274517204e-16,5.448687224240744552e-16,4.559518802299190454e-17
1.916533804004234530e-18,1.573197968475288102e-17,1.000000000000000000e+00,2.510498483239677698e-20
9.999999999999991118e-01,5.896430806888944275e-27,1.793299418144902690e-19,8.121429492658906569e-16
2.684183064077243584e-08,9.999998473280546918e-01,1.258301147466951704e-07,8.029589283669231621e-36
3.957177310731358008e-11,9.999999758255263549e-01,2.413490177016840207e-08,2.788926933598016251e-42
9.999999999999990008e-01,1.088423486597996529e-15,8.137871054421076346e-19,4.506047037742734859e-27
4.343379531977738455e-16,1.804326953166552755e-13,9.999999999998191447e-01,1.601452157712456230e-20
2.298084976640716362e-13,3.488455387900338275e-13,9.999999999994213518e-01,1.001612729421209422e-19
1.528713184162861059e-27,1.675352478824533218e-23,1.000000000000000000e+00,3.807923907436381051e-30
9.999999999999997780e-01,1.541716762356532056e-28,8.994714492958008407e-18,1.162903151399610624e-16
4.268443627541329329e-10,9.999999995399995179e-01,3.315626274655932396e-11,2.059184537471603497e-45
9.999999999951941776e-01,4.805399877312710185e-12,3.662056723210865230e-16,9.659977551995020663e-28
6.645916494885217461e-09,9.999999933070532476e-01,4.703027320354021743e-11,1.098380618174635231e-42
4.243779155807742246e-13,3.701184828438989090e-18,9.999999999951001417e-01,4.475372246682628736e-12
4.368073643333697468e-08,5.965160208702254416e-42,9.198450814400169488e-11,9.999999562272789966e-01
9.999999961569908669e-01,3.507818556791291125e-20,2.263263260147336061e-10,3.616682870964337632e-09
2.287948378120292030e-11,9.999999999606936640e-01,1.642692737826228993e-11,1.492902727990364431e-48
4.056834217234465858e-11,9.999999999522494187e-01,7.182155416163441914e-12,2.359527304307904416e-49
1.008175396200064286e-13,8.384859541576440130e-21,9.999999997736100932e-01,2.262890436031510719e-10
6.270816149146408995e-06,9.999937291828225883e-01,1.028327239335353374e-12,1.191193227349668086e-43
9.999997946424978856e-01,6.141964122780619781e-23,8.944229085261629497e-13,2.053566077124492662e-07
9.254034421416019645e-18,3.819943098026642893e-19,1.000000000000000000e+00,1.641193341661279964e-18
9.999999999999875655e-01,4.661632960762346738e-15,7.888995765353962060e-15,1.103562145361354544e-17
9.999999999780330162e-01,2.196652866574040103e-11,4.346675041514259988e-16,5.655842578836514337e-23
3.602259199526031874e-11,9.999999996202425523e-01,3.437348176322458274e-10,1.197487503244031188e-45
4.413239287527227822e-08,9.999979018374782758e-01,2.054030128791396612e-06,9.176523740178355350e-34
9.999999999999072964e-01,5.214127055685686119e-21,5.469959390347152159e-14,3.794433158699271543e-14
1.533459261859013369e-08,4.302003494364599884e-11,9.999999846218349253e-01,5.524611924034807578e-13
6.434812135551984831e-20,1.329641239295052480e-18,1.000000000000000000e+00,4.890872327213367140e-26
9.999999999998293587e-01,1.013144464298596289e-13,6.898840809944222873e-14,3.234446393245232942e-16
3.115796497516912632e-09,1.830628273718378181e-10,9.999999967010938517e-01,4.685011114635461473e-14
3.615224037414717150e-18,1.096570098246071251e-05,9.999890342990174208e-01,1.117506773803984716e-35
1.000000000000000000e+00,1.814986755835280275e-18,1.422043302223894284e-20,8.515469553951569013e-24
6.364699277530021181e-18,1.602225323045518910e-14,9.999999999999840128e-01,8.946788829045534387e-22
1.000000000000000000e+00,3.847164804584013631e-18,2.921616289277417965e-19,1.476063670871979337e-20
9.999984557849310729e-01,2.275271110845473019e-23,8.201881919890907320e-14,1.544214986748296133e-06
9.999999999999952260e-01,4.661226880118890788e-15,1.795908365241968318e-16,3.825555890681012440e-26
9.999999999996791455e-01,3.204899451439122702e-13,4.572869818454957469e-16,2.584359285870154392e-24
9.999999999408933915e-01,3.894231928691771832e-15,5.910098725441622784e-11,1.744574799924330480e-15
1.313189396986227175e-16,1.819527677373813269e-18,9.999999999999997780e-01,8.084689536702864624e-19
3.727699699943420764e-17,1.937513989321509535e-16,9.999999999999998890e-01,3.084973429071309838e-21
7.776470842327414505e-13,2.164552672842902588e-49,5.472617066868749818e-10,9.999999994519607194e-01
9.999999979658104055e-01,1.215980643598319277e-16,5.334219641478753118e-10,1.500767443613204066e-09
1.000000000000000000e+00,2.643308729513496522e-17,2.835019676086418430e-19,1.077812677452804260e-18
9.999999999940302198e-01,2.045353418681768236e-15,5.947887365579886756e-12,1.978175000487860222e-14
9.999999986752529102e-01,1.324415410591299398e-09,3.317072280907374081e-13,5.186712395464095768e-21
1.118302784713165045e-09,1.506409589568732350e-45,2.856813516146212453e-11,9.999999988531291795e-01
9.173921887798313459e-17,1.784168491157900425e-16,9.999999999999997780e-01,1.145892045490725160e-21
9.999999999757825941e-01,5.327456848486136694e-13,2.368397501073500758e-11,6.669730927201548126e-16
1.754063003891239976e-12,2.877582383734583213e-10,9.999999997104876970e-01,8.181915026550612293e-19
1.213172822032247788e-10,7.047214565246278198e-49,9.060354780559056998e-12,9.999999998696224024e-01
9.999999999999671374e-01,9.754862654068521353e-15,2.308895446440100903e-14,9.555221166122929662e-19
9.999993301754444008e-01,6.172215908501917824e-19,8.642584868146762606e-08,5.833987070207999174e-07
9.999999999999965583e-01,2.929383545782084627e-15,3.474507100830121544e-16,1.399777479133883283e-16
3.591347940684089908e-19,2.400583660057260508e-10,9.999999997599415824e-01,3.751266145103482245e-34
9.909469799151529652e-12,9.999990040790788237e-01,9.959110117245747374e-07,5.907007311572192943e-42
9.999999999999955591e-01,9.104456067689654687e-18,4.527550393924250802e-15,1.262397453462719747e-18
7.046733855536056505e-13,2.750863976857198621e-48,3.347287615287911537e-09,9.999999966520076722e-01
9.999999428989565509e-01,1.075824546082533285e-13,5.204360827436420894e-08,5.057327548431761918e-09
7.260661742028350333e-15,5.492264277066181322e-11,9.999999999450700505e-01,4.355657162490460306e-25
2.862924524560625615e-10,9.999999983784357838e-01,1.335271827963539819e-09,1.104633300104887905e-42
6.272956744314795226e-13,9.999999017189605821e-01,9.828041209914593728e-08,2.059730954133545433e-45
9.999999999919835236e-01,8.173104860066734137e-14,7.934181741489704764e-12,4.774920096723742602e-16
2.602309375247703992e-16,3.076516163639785093e-14,9.999999999999690248e-01,1.782425535077050882e-23
1.717852006387196813e-12,9.999999999981653565e-01,1.168528269312620980e-13,4.219864448020970558e-56
1.811792941948969171e-10,9.999989736620411573e-01,1.026156779610984810e-06,1.374263188646467980e-38
3.452702517015242212e-20,7.293567444926724854e-16,9.999999999999993339e-01,1.199431015624187071e-24
4.010686290108009627e-15,1.187718200387866131e-10,9.999999998812241220e-01,6.060100294474144059e-21
1.738345015837775890e-22,6.039103059473915978e-27,1.000000000000000000e+00,8.984860273328129455e-23
9.999999999445021714e-01,5.549766606708332567e-11,2.864421864962186514e-16,7.941513083094291591e-26
2.817970079495450623e-10,9.100741005985833129e-44,9.267361383436692753e-10,9.999999987914667265e-01
9.999999999999992228e-01,8.186803194684167748e-16,1.104967045214608008e-17,1.429651427107231444e-20
3.935470524118527904e-08,9.999997129157788267e-01,2.477295159246123207e-07,2.215449050890173075e-35
9.999999996479636000e-01,1.003276624060544698e-10,2.517087357194858351e-10,8.351141769556400554e-18
1.493776419367659394e-16,1.496456745524968627e-24,9.999999997889619241e-01,2.110379825229343943e-10
1.119794675853432516e-10,7.074088118900296963e-52,4.765448260606148442e-13,9.999999998875440665e-01
2.990664980667098194e-06,9.999969485294145644e-01,6.080560464357983027e-08,1.100535283490754149e-32
3.638655944484011392e-15,1.925160105121737666e-23,9.999999999992263966e-01,7.699661144506597816e-13
9.999999999998002709e-01,1.985885390188135694e-13,1.074733755221691141e-15,1.924554223755925846e-19
2.662214149615950525e-19,4.451374677949619440e-21,1.000000000000000000e+00,1.998363502775953387e-22
1.080655531822053240e-24,4.072797588114828281e-22,1.000000000000000000e+00,2.906838649206804598e-28
4.360344484516857925e-20,8.814789756571643982e-20,1.000000000000000000e+00,2.184690297518437836e-25
3.793167237174054895e-13,1.618866299843286806e-17,9.999999999996201927e-01,4.449343793814712373e-16
1.535985675371083205e-09,9.950407100450496811e-01,4.959288418964724089e-03,5.398894532238055676e-32
3.520799579513224551e-06,6.541724940117985479e-37,4.181399603554299896e-10,9.999964787822804846e-01
2.193435816625509989e-10,9.999999997083244274e-01,7.233205633358911488e-11,2.264518833099742484e-45
2.540657832357176263e-13,9.999999979197722322e-01,2.079973620335486052e-09,7.864651084938954716e-49
9.479951733156663035e-16,2.719089414556725997e-18,9.999999999999975575e-01,1.360235913562498153e-15
9.332401559022967174e-05,9.999066759843925345e-01,1.713120262407645441e-14,1.930815508425944491e-43
9.999999999994337863e-01,9.294449534348848732e-20,1.120706572486699852e-15,5.649615879066536370e-13
2.618318794340599693e-12,9.999999532657863899e-01,4.673159533700699143e-08,3.901912178298171332e-44
8.031666066851674804e-09,9.996651176378054116e-01,3.348743305285197891e-04,5.203813144238847982e-32
1.837541148314618325e-19,4.523702381712223715e-20,1.000000000000000000e+00,1.150700459632026032e-18
7.923374576042189419e-13,1.861115285836966410e-14,9.999999999991888711e-01,1.017480204889449754e-16
9.765957759937899003e-10,3.897567709940686437e-12,9.999999990194990973e-01,7.625649021949277417e-15
9.999999999912110304e-01,7.044725839675755857e-13,7.993281552772537082e-12,9.116499663552892207e-14
1.947829742773482333e-13,6.230560133344797974e-20,9.999999999978194110e-01,1.985776931753971998e-12
4.697872090735436801e-17,1.735506639231928412e-12,9.999999999982643883e-01,8.534312154809156574e-23
9.999999999970841102e-01,5.162373446737157382e-15,2.809987526957754767e-12,1.006602882009950776e-13
1.733837933646363216e-16,2.328369586375168207e-20,9.999999999999998890e-01,3.364539997558789011e-17
9.999999999999825695e-01,8.915685894388479242e-15,8.524008732988511652e-15,6.405722729934370502e-18
2.810396308638201830e-14,9.999999999736289835e-01,2.634286055675280668e-11,3.234086717286909172e-59
9.999999999319769683e-01,1.522640555597080956e-16,4.566677631198629227e-11,2.235605310786802608e-11
9.999999999999981126e-01,1.069380963105681917e-19,4.682505480749072005e-16,1.442175793439629249e-15
2.392057668725227854e-08,9.999999760784806790e-01,9.426438937732752955e-13,3.583098064638678531e-44
2.304607310379848551e-09,9.999999885178122438e-01,9.177580569995679138e-09,1.539450840637890972e-39
3.664344777855835764e-24,5.686784225303921572e-26,1.000000000000000000e+00,9.334426292400086618e-24
1.794627997644008157e-14,3.343913087745304025e-20,9.999999999473733192e-01,5.260874443197458779e-11
9.999999999853625976e-01,1.439985359627904225e-11,2.376279649152070451e-13,1.942099080243042944e-18
4.370347280074445079e-07,4.443969582914994194e-34,1.838215224691477297e-07,9.999993791437494783e-01
9.999999999926635352e-01,3.487230448777748286e-12,3.848882783788590889e-12,3.312473918911542293e-16
9.999999999997046807e-01,6.491178848711034775e-19,2.854194741285936079e-13,9.842603169856979967e-15
9.644963856700138708e-10,9.999999874672655942e-01,1.156823809553177834e-08,3.744670947428378746e-40
7.075057373166535312e-09,2.491233641120770302e-05,9.999750805885313509e-01,2.734329679093916641e-21
1.785550290336775312e-15,5.725049539543655559e-23,9.999999999969076958e-01,3.090507253642451006e-12
9.999999999995481392e-01,4.055732233152896869e-19,1.218106274232051272e-13,3.300786809895540650e-13
7.761315715712707239e-14,9.313761864659088613e-11,9.999999999067847867e-01,2.959811805845830258e-21
4.229182967330219426e-10,9.999996455587684130e-01,3.540183131695700250e-07,1.409162998785057906e-38
1.928086449528040347e-24,2.546727299028060960e-20,1.000000000000000000e+00,3.727281867438437516e-28
9.788615754855895000e-18,4.167845629586082195e-24,9.999999999999991118e-01,9.652319796080906939e-16
9.999999998862005857e-01,1.137902827590774854e-10,9.144670659466563806e-15,6.825820147738421218e-21
3.133954332278186101e-16,3.177628415210649411e-22,9.999999999997726263e-01,2.271457315465778548e-13
1.908094057746266766e-07,5.849546172403264980e-37,1.647727735277159187e-08,9.999997927133168485e-01
9.999999999817296148e-01,1.827030700136904673e-11,5.444869201677788800e-17,2.783897489675954172e-28
2.052733559092528689e-13,1.994737204127723335e-45,1.451633250776709380e-07,9.999998548364696926e-01
1.000000000000000000e+00,3.489723448144976206e-17,3.840572469689864049e-17,8.572918786047777129e-20
1.044481208177276474e-15,1.078037554216119795e-21,9.999999999840267773e-01,1.597223254666615067e-11
9.999999999999794609e-01,2.981751573927346390e-26,1.122364192827016637e-17,2.049774364878102549e-14
3.432536987409919786e-16,8.128913585594139006e-17,9.999999999999996669e-01,4.273787789377846434e-17
2.557728174955462356e-14,6.146523961362499644e-12,9.999999999938278261e-01,3.070946009025205441e-20
6.008726879713339679e-10,2.770445767163752174e-08,9.999999716946695871e-01,1.404145207897560727e-18
1.887883974842845480e-10,9.999999998098628717e-01,1.348710199916252335e-12,4.227742298325501464e-49
9.999999999999898970e-01,1.006120429332158669e-14,5.977799094938189585e-17,1.967233558384149855e-23
6.293530387335359682e-19,1.556726684655675373e-13,9.999999999998443467e-01,5.419259945284642881e-26
1.174760203162456892e-17,3.220189203999501633e-16,9.999999999999996669e-01,2.040120260915876079e-20
9.999999999765896153e-01,4.962829793176065347e-12,1.844686368270657814e-11,6.119291759511560365e-16
1.493628263108257989e-11,9.999999882619727831e-01,1.172309094093161583e-08,1.176843986141396881e-43
9.999999999957245311e-01,6.210868340238535869e-21,1.528112880010155909e-12,2.747433442008057701e-12
1.097546391945767263e-18,3.285101083634684951e-11,9.999999999671489448e-01,1.277024710088014573e-27
2.140394399099912758e-14,5.341816757980851498e-12,9.999999999946367346e-01,1.514200426856455164e-22
1.513554055697082800e-07,5.649065169924428795e-33,3.150173806894459579e-06,9.999966984707875373e-01
3.309938299785729847e-10,1.975087860463879633e-35,5.408530328219015486e-05,9.999459143657239979e-01
9.999999999999031886e-01,9.256205291497701501e-14,4.244927038428682038e-15,3.456190770440848643e-18
9.999999999999997780e-01,1.823565372531354260e-26,8.022831913337112174e-18,2.561912747902828024e-16
9.999999999997679634e-01,1.295910229051231354e-25,1.717925846244519241e-16,2.319985945301167085e-13
6.247875919281161859e-20,6.092858972838686390e-17,1.000000000000000000e+00,2.291131221282858648e-25
1.528662452538720550e-19,8.918950862261985426e-15,9.999999999999910072e-01,1.010964012708980027e-24
3.228673006131398671e-12,9.999999926736150568e-01,7.323156258330187514e-09,1.382804170051677280e-45
1.009636029668050028e-21,1.933570190988237925e-22,1.000000000000000000e+00,1.801981782475446189e-24
1.000000000000000000e+00,4.223260786719349144e-29,1.437222339100328609e-18,1.675573760298195157e-18
3.431575143816176397e-13,9.999997586387140425e-01,2.413609427323510004e-07,5.254889362346773686e-45
2.358985691787700609e-19,1.742986248692834992e-20,1.000000000000000000e+00,1.638247247496025101e-23
4.719517429569499104e-06,9.999884835471076761e-01,6.796935462820200833e-06,9.256470545588449727e-31
9.999999999999992228e-01,2.381625078325295469e-23,7.970007361856944248e-17,6.769236559114982032e-16
1.024145246296385723e-11,9.998832863726628828e-01,1.167136170956624441e-04,1.625409283389324716e-38
9.999999999999804601e-01,1.897880961310204377e-14,6.543429084859106363e-16,3.809001990392605505e-20
4.916670221953081671e-10,1.183494012927764506e-16,9.999999992791055448e-01,2.292271654105776156e-10
5.134388752955087129e-11,1.166185911730810962e-42,2.004422759686432087e-08,9.999999799044284599e-01
